,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.14335274696350098,0.3529331088066101,-3.6876264264407155e-09,0.18963441252708435,0.35169273614883423,-0.0035609444603323936,0.23143252730369568,0.37153953313827515,-0.010472229681909084,0.25308698415756226,0.3985762596130371,-0.017005542293190956,0.26445358991622925,0.4185898005962372,-0.023299548774957657,0.24325257539749146,0.3750886917114258,-0.024508856236934662,0.2799263596534729,0.40940144658088684,-0.03676712512969971,0.30255070328712463,0.4273746609687805,-0.04241356998682022,0.3212674558162689,0.4385884404182434,-0.04581567272543907,0.2177368551492691,0.391632080078125,-0.03062417171895504,0.2570858597755432,0.42850232124328613,-0.04573532193899155,0.2500547766685486,0.42648494243621826,-0.045895203948020935,0.23816244304180145,0.4162886440753937,-0.042520079761743546,0.18992294371128082,0.40587979555130005,-0.035430461168289185,0.22556932270526886,0.4357719123363495,-0.045785464346408844,0.21707583963871002,0.42953217029571533,-0.03519555553793907,0.20543447136878967,0.419172465801239,-0.025403574109077454,0.16389772295951843,0.4173840880393982,-0.04054698348045349,0.1952172964811325,0.43805620074272156,-0.043149691075086594,0.18920625746250153,0.4313468337059021,-0.03170200437307358,0.1785319745540619,0.42311742901802063,-0.022193286567926407
1,0.1583312600851059,0.35640740394592285,7.010579139432593e-08,0.20699866116046906,0.3538106679916382,0.0019060504855588078,0.24720583856105804,0.37038639187812805,-0.0016857344890013337,0.27019044756889343,0.39318811893463135,-0.006019900552928448,0.2835828363895416,0.4111085832118988,-0.00997878983616829,0.25784066319465637,0.37768182158470154,-0.015480929985642433,0.29416921734809875,0.41114887595176697,-0.02480243146419525,0.3101186752319336,0.4240126609802246,-0.027643734589219093,0.3201211988925934,0.4297058880329132,-0.028009476140141487,0.23512834310531616,0.3933753967285156,-0.022631725296378136,0.2756398022174835,0.4301384389400482,-0.032571908086538315,0.27264535427093506,0.4296523630619049,-0.030959656462073326,0.2626250982284546,0.4207620322704315,-0.02680140919983387,0.20927266776561737,0.4066917300224304,-0.0284785907715559,0.2465159296989441,0.4365696310997009,-0.033830709755420685,0.2415080964565277,0.4313698709011078,-0.02369878627359867,0.23143242299556732,0.4214494824409485,-0.015004332177340984,0.18487215042114258,0.4171871542930603,-0.03421241417527199,0.216501846909523,0.4365942180156708,-0.0330563448369503,0.21318510174751282,0.43104079365730286,-0.02152886986732483,0.20407381653785706,0.4227559268474579,-0.012193131260573864
2,0.16839753091335297,0.35612016916275024,9.175182213994049e-08,0.2180967479944229,0.3525145947933197,0.0015010881470516324,0.2604508697986603,0.37239933013916016,-0.001652984065003693,0.28134509921073914,0.3987901508808136,-0.005330951884388924,0.2918112277984619,0.41923171281814575,-0.008633722551167011,0.2723633944988251,0.37796854972839355,-0.015830405056476593,0.3085547685623169,0.4164196848869324,-0.023699160665273666,0.3237476348876953,0.4355459213256836,-0.02588534913957119,0.33505961298942566,0.44733086228370667,-0.02673201821744442,0.24753683805465698,0.3950113356113434,-0.0225224606692791,0.2843345105648041,0.4319678843021393,-0.03256435692310333,0.2777816951274872,0.4281635284423828,-0.03008406236767769,0.2673608064651489,0.41602930426597595,-0.025559725239872932,0.22099816799163818,0.40936657786369324,-0.027869731187820435,0.2545180320739746,0.4387277364730835,-0.03225468471646309,0.24630330502986908,0.4333789348602295,-0.02049897238612175,0.23613715171813965,0.4223994016647339,-0.011330719105899334,0.19667279720306396,0.42002415657043457,-0.033398643136024475,0.22622428834438324,0.4415365159511566,-0.03130960464477539,0.21971356868743896,0.43591591715812683,-0.0189601331949234,0.21020817756652832,0.4267676770687103,-0.009586215019226074
3,0.17289519309997559,0.3547384440898895,1.1178197212302621e-07,0.22439324855804443,0.3515653908252716,0.0008776782779023051,0.2694858908653259,0.3697648346424103,-0.0028757883701473475,0.2953437268733978,0.39594802260398865,-0.006991316564381123,0.30959129333496094,0.41603511571884155,-0.010645519942045212,0.28399690985679626,0.3779405951499939,-0.016128871589899063,0.3160349428653717,0.41690513491630554,-0.024145448580384254,0.3311108946800232,0.43822741508483887,-0.02755867876112461,0.3420097827911377,0.4530288875102997,-0.029970481991767883,0.2583526372909546,0.39501631259918213,-0.022756820544600487,0.29194650053977966,0.43404343724250793,-0.03284050151705742,0.28607863187789917,0.43212640285491943,-0.03132643923163414,0.2762265205383301,0.4214668273925781,-0.02804228663444519,0.23021715879440308,0.4096306562423706,-0.028069498017430305,0.26199835538864136,0.44169679284095764,-0.0320654958486557,0.2552722096443176,0.4378053843975067,-0.020853621885180473,0.24633708596229553,0.42734700441360474,-0.012650791555643082,0.20388899743556976,0.4205225706100464,-0.03367442637681961,0.23104389011859894,0.44269275665283203,-0.031662099063396454,0.22633421421051025,0.4385513663291931,-0.020365558564662933,0.21848759055137634,0.4305156469345093,-0.011954763904213905
4,0.17358121275901794,0.3508897125720978,1.2296315787807544e-07,0.22527699172496796,0.34819304943084717,0.00014252330583985895,0.2735743522644043,0.3644197881221771,-0.005492321215569973,0.3030635714530945,0.3876633942127228,-0.011327002197504044,0.3199654221534729,0.40847375988960266,-0.016659380868077278,0.28955236077308655,0.3751414716243744,-0.019200555980205536,0.3181173503398895,0.41900646686553955,-0.028951609507203102,0.3323493003845215,0.44400662183761597,-0.033039480447769165,0.34338194131851196,0.46269500255584717,-0.036050911992788315,0.26483142375946045,0.3908212184906006,-0.02613459713757038,0.2869996726512909,0.4342329502105713,-0.03773319348692894,0.2762005031108856,0.4302726686000824,-0.03479858487844467,0.2663908004760742,0.41724005341529846,-0.031111162155866623,0.23616942763328552,0.40483203530311584,-0.03191472589969635,0.2573961913585663,0.43904849886894226,-0.03747674077749252,0.24672485888004303,0.4336378872394562,-0.024473264813423157,0.23756447434425354,0.4211346209049225,-0.015621049329638481,0.2080812156200409,0.41599777340888977,-0.038079459220170975,0.22930856049060822,0.43867233395576477,-0.03777291253209114,0.2200920581817627,0.43264997005462646,-0.025868266820907593,0.21098646521568298,0.4225662052631378,-0.0171408299356699
5,0.17502903938293457,0.34538647532463074,1.3892463357478846e-07,0.22742320597171783,0.34212934970855713,-0.0003685070259962231,0.2810674011707306,0.3569830656051636,-0.006219205446541309,0.3160982131958008,0.377315878868103,-0.012259356677532196,0.34133389592170715,0.3928362727165222,-0.017898686230182648,0.29227903485298157,0.37332022190093994,-0.021258264780044556,0.3193296492099762,0.41832149028778076,-0.03270838409662247,0.33231642842292786,0.4443815350532532,-0.03855409100651741,0.34248989820480347,0.46457335352897644,-0.0425911583006382,0.26698243618011475,0.3868807256221771,-0.028348254039883614,0.28677088022232056,0.43350666761398315,-0.04137249290943146,0.2755579948425293,0.4289535880088806,-0.03976592794060707,0.2664290964603424,0.41526657342910767,-0.03700701519846916,0.23694926500320435,0.39850249886512756,-0.03408176824450493,0.256336510181427,0.4356342554092407,-0.04147348180413246,0.24527433514595032,0.4297126531600952,-0.029365869238972664,0.23659832775592804,0.4163719713687897,-0.0207672081887722,0.20708641409873962,0.40770697593688965,-0.03999721258878708,0.22770078480243683,0.43319645524024963,-0.04046270251274109,0.21884188055992126,0.42762261629104614,-0.028418833389878273,0.20998691022396088,0.41684624552726746,-0.019474279135465622
6,0.17001056671142578,0.3377033472061157,1.0247607917790447e-07,0.22028782963752747,0.3367144465446472,-0.002183646894991398,0.27357083559036255,0.35214734077453613,-0.00961585994809866,0.3087010681629181,0.37206244468688965,-0.01768985204398632,0.33711764216423035,0.38690081238746643,-0.02542675845324993,0.2908940017223358,0.36648568511009216,-0.021088572219014168,0.31477242708206177,0.4135809540748596,-0.03481582552194595,0.3261147737503052,0.4408271014690399,-0.042188528925180435,0.33706220984458923,0.46153461933135986,-0.04737376794219017,0.26751163601875305,0.3776310682296753,-0.0287476796656847,0.2766288220882416,0.424306184053421,-0.04569830372929573,0.2617504894733429,0.4164564907550812,-0.045463673770427704,0.2547818124294281,0.40043702721595764,-0.043254002928733826,0.2378048449754715,0.3884030878543854,-0.035639017820358276,0.24725733697414398,0.427156001329422,-0.04673450440168381,0.2336605191230774,0.41820573806762695,-0.0348835214972496,0.22668202221393585,0.40257367491722107,-0.025999052450060844,0.20680645108222961,0.3976871371269226,-0.042985573410987854,0.21863532066345215,0.4244658946990967,-0.04721038043498993,0.20659300684928894,0.4165196418762207,-0.03651498630642891,0.19906112551689148,0.40426695346832275,-0.027871930971741676
7,0.16055959463119507,0.3274388313293457,8.316192889878948e-08,0.2115425169467926,0.33001014590263367,-0.0019503738731145859,0.26448509097099304,0.34873560070991516,-0.009042274206876755,0.2997540831565857,0.36856555938720703,-0.017114926129579544,0.32752251625061035,0.3844940960407257,-0.02482658438384533,0.2816890776157379,0.3598373532295227,-0.018083758652210236,0.3043648898601532,0.4062678813934326,-0.032814934849739075,0.31528592109680176,0.43453431129455566,-0.041620321571826935,0.32569825649261475,0.455981582403183,-0.04761601611971855,0.25735583901405334,0.3704334795475006,-0.0263996385037899,0.2708795964717865,0.4168919622898102,-0.04374472796916962,0.2584247887134552,0.40841418504714966,-0.04479985684156418,0.2529287338256836,0.39267122745513916,-0.04336823523044586,0.22746045887470245,0.3806958794593811,-0.034139346331357956,0.24340102076530457,0.4201391637325287,-0.04541636258363724,0.23146222531795502,0.41093283891677856,-0.03327013552188873,0.2246187925338745,0.3965829312801361,-0.02391185611486435,0.1957918405532837,0.389392226934433,-0.04237886890769005,0.21493104100227356,0.41652846336364746,-0.04537266865372658,0.2051353007555008,0.4084506630897522,-0.03318549320101738,0.19716012477874756,0.3972870111465454,-0.023588204756379128
8,0.14528435468673706,0.3177800476551056,6.802565621910617e-08,0.19599269330501556,0.3228330612182617,-0.0005900516407564282,0.2403174489736557,0.34646159410476685,-0.009027923457324505,0.25768545269966125,0.3758527934551239,-0.019789377227425575,0.261240154504776,0.39883890748023987,-0.030251698568463326,0.2648196816444397,0.3495340347290039,-0.016971828415989876,0.28754279017448425,0.3945486545562744,-0.03138410672545433,0.29227137565612793,0.420052170753479,-0.04048772528767586,0.2967376410961151,0.4382876455783844,-0.04688039794564247,0.23963144421577454,0.35824501514434814,-0.027365664020180702,0.2609654366970062,0.4016992151737213,-0.043450433760881424,0.24747943878173828,0.39916303753852844,-0.04647871479392052,0.2377764731645584,0.38878196477890015,-0.04699815809726715,0.20964321494102478,0.3678416609764099,-0.0371660478413105,0.23130124807357788,0.40640273690223694,-0.04740394279360771,0.21883763372898102,0.39978575706481934,-0.03699328005313873,0.2102048695087433,0.3874928653240204,-0.029061011970043182,0.17805011570453644,0.3769194185733795,-0.04757235571742058,0.2025090903043747,0.406869500875473,-0.04881374537944794,0.19419310986995697,0.4002109169960022,-0.03610265254974365,0.18490871787071228,0.3887629508972168,-0.026777056977152824
9,0.12236106395721436,0.2927688956260681,-2.6954703002957103e-07,0.17389929294586182,0.30005747079849243,0.0026875892654061317,0.21617920696735382,0.32472896575927734,-0.004821803420782089,0.23309917747974396,0.35323232412338257,-0.01587461680173874,0.23392531275749207,0.3732565641403198,-0.0254152063280344,0.24086348712444305,0.3389374911785126,-0.010220726951956749,0.24980369210243225,0.3878204822540283,-0.031214261427521706,0.22603031992912292,0.3852348029613495,-0.04399987682700157,0.2116476446390152,0.372448205947876,-0.04990701377391815,0.21581611037254333,0.34543776512145996,-0.022261612117290497,0.22332054376602173,0.3920149505138397,-0.03969903290271759,0.20425808429718018,0.3847297728061676,-0.04540562257170677,0.19350309669971466,0.3697231411933899,-0.04730885475873947,0.18548798561096191,0.3523554801940918,-0.034687988460063934,0.19340366125106812,0.3912676274776459,-0.04450199007987976,0.17855645716190338,0.38337552547454834,-0.037410981953144073,0.17107714712619781,0.3694421350955963,-0.03151978924870491,0.15326210856437683,0.35710781812667847,-0.04753832146525383,0.16421934962272644,0.38757869601249695,-0.04735623672604561,0.15443959832191467,0.38109490275382996,-0.03605080023407936,0.1481020152568817,0.3699827194213867,-0.027419930323958397
